n587,0,8,10,12992,0.9375,0.059761,4,8
n587,1,8,10,23168,0.0625,0.0220947,4,8
n587,2,8,10,26624,0.9375,0.0727615,4,8
n587,3,8,10,28672,0.9375,0.0747147,4,8
n587,4,8,10,9536,0.0625,0.00909424,4,8
n587,5,8,10,7488,0.0625,0.00714111,4,8
n639,0,13,10,45056,0.875,0.0913849,3,8
n639,1,13,10,20480,0.875,0.12883,3,8
n639,2,13,10,10496,0.875,0.065155,3,8
n639,3,13,10,58368,0.875,0.161911,3,8
n639,4,13,10,55040,0.875,0.15506,3,8
n639,5,13,10,7168,0.875,0.0583038,3,8
n721,0,13,10,8192,0.5,0.0625,1,7
n721,1,13,10,43008,0.5,0.328125,1,7
n721,2,13,10,6144,0.5,0.046875,1,7
n721,3,13,10,39424,0.5,0.300781,1,7
n721,4,13,10,45056,0.5,0.34375,1,7
n721,5,13,10,11776,0.5,0.0898438,1,7
n722,0,11,10,12288,0.5,0.09375,1,7
n722,1,11,10,43008,0.5,0.328125,1,7
n722,2,11,10,43520,0.5,0.332031,1,7
n722,3,11,10,18432,0.5,0.140625,1,7
n722,4,11,10,11776,0.5,0.0898438,1,7
n722,5,11,10,36864,0.5,0.28125,1,7
n105,0,13,10,3072,0.999756,0.00196362,12,8
n105,1,13,10,62464,0.000244141,0.000232697,12,8
n105,2,13,10,3072,0.000244141,1.14441e-05,12,8
n105,3,13,10,37888,0.999756,0.00209332,12,8
n105,4,13,10,62464,0.999756,0.00218487,12,8
n105,5,13,10,27648,0.000244141,0.000102997,12,8
n199,0,8,10,14336,0.999023,0.00137103,10,12
n199,1,8,10,51200,0.000976562,0.000762939,10,12
n199,2,8,10,51200,0.999023,0.00192034,10,12
n199,3,8,10,47616,0.999023,0.00186694,10,12
n199,4,8,10,14336,0.000976562,0.000213623,10,12
n199,5,8,10,17920,0.000976562,0.000267029,10,12
n217,0,10,10,32768,0.999023,0.00201118,10,14
n217,1,10,10,32768,0.999023,0.00176752,10,14
n217,2,10,10,28928,0.999023,0.00177121,10,14
n217,3,10,10,32768,0.999023,0.00115836,10,14
n217,4,10,10,36608,0.999023,0.00200748,10,14
n217,5,10,10,32768,0.999023,0.00262034,10,14
n265,0,8,10,7232,0.998047,0.00179625,9,13
n265,1,8,10,34944,0.00195312,0.00104141,9,13
n265,2,8,10,34944,0.998047,0.00262213,9,13
n265,3,8,10,33280,0.998047,0.00257254,9,13
n265,4,8,10,7232,0.00195312,0.00021553,9,13
n265,5,8,10,8896,0.00195312,0.000265121,9,13
n286,0,10,10,33728,0.998047,0.00369543,9,15
n286,1,10,10,31808,0.998047,0.00301504,9,15
n286,2,10,10,28928,0.998047,0.003066,9,15
n286,3,10,10,32768,0.998047,0.00184292,9,15
n286,4,10,10,36608,0.998047,0.00364447,9,15
n286,5,10,10,32768,0.998047,0.00486755,9,15
n335,0,8,10,6992,0.996094,0.003263,8,13
n335,1,8,10,34880,0.00390625,0.00207901,8,13
n335,2,8,10,34880,0.996094,0.00492525,8,13
n335,3,8,10,32800,0.996094,0.00480127,8,13
n335,4,8,10,6992,0.00390625,0.000416756,8,13
n335,5,8,10,9072,0.00390625,0.000540733,8,13
n355,0,10,10,33728,0.996094,0.0070821,8,15
n355,1,10,10,31808,0.996094,0.00592303,8,15
n355,2,10,10,28928,0.996094,0.00585735,8,15
n355,3,10,10,32768,0.996094,0.00345194,8,15
n355,4,10,10,36608,0.996094,0.00714779,8,15
n355,5,10,10,32768,0.996094,0.00955319,8,15
n406,0,8,10,7184,0.992188,0.00630879,7,12
n406,1,8,10,34880,0.0078125,0.00415802,7,12
n406,2,8,10,35264,0.992188,0.00965619,7,12
n406,3,8,10,33312,0.992188,0.00942349,7,12
n406,4,8,10,6800,0.0078125,0.000810623,7,12
n406,5,8,10,8752,0.0078125,0.00104332,7,12
n426,0,10,10,33600,0.992188,0.0253794,7,14
n426,1,10,10,31936,0.992188,0.0141861,7,14
n426,2,10,10,28928,0.992188,0.0137675,7,14
n426,3,10,10,32768,0.992188,0.0103049,7,14
n426,4,10,10,36608,0.992188,0.0257981,7,14
n426,5,10,10,32768,0.992188,0.0292606,7,14
n469,0,8,10,6512,0.984375,0.0138364,6,11
n469,1,8,10,34688,0.984375,0.00828505,6,11
n469,2,8,10,33664,0.984375,0.0203247,6,11
n469,3,8,10,31072,0.984375,0.0197067,6,11
n469,4,8,10,7536,0.015625,0.00179672,6,11
n469,5,8,10,10128,0.015625,0.0024147,6,11
n471,0,8,10,9456,0.984375,0.00501871,6,13
n471,1,8,10,34688,0.984375,0.00828505,6,13
n471,2,8,10,35712,0.984375,0.0112786,6,13
n471,3,8,10,34016,0.984375,0.0108891,6,13
n471,4,8,10,8432,0.984375,0.00202513,6,13
n471,5,8,10,10128,0.015625,0.0024147,6,13
n489,0,10,10,34048,0.984375,0.0455899,6,12
n489,1,10,10,31488,0.984375,0.0253491,6,12
n489,2,10,10,32768,0.984375,0.0248857,6,12
n489,3,10,10,32768,0.984375,0.0168886,6,12
n489,4,10,10,32768,0.984375,0.0460534,6,12
n489,5,10,10,32768,0.984375,0.0540504,6,12
n549,0,10,10,33792,0.96875,0.0647364,5,11
n549,1,10,10,31744,0.96875,0.0569077,5,11
n549,2,10,10,46080,0.96875,0.0681639,5,11
n549,3,10,10,32768,0.96875,0.026082,5,11
n549,4,10,10,19456,0.96875,0.0534801,5,11
n549,5,10,10,32768,0.96875,0.095562,5,11
n686,0,9,10,33792,0.75,0.28125,2,7
n686,1,9,10,31744,0.75,0.196098,2,7
n686,2,9,10,32768,0.75,0.27813,2,7
n686,3,9,10,16384,0.75,0.0867233,2,7
n686,4,9,10,32768,0.75,0.199219,2,7
n686,5,9,10,49152,0.75,0.390625,2,7
n697,0,13,10,3840,0.75,0.0193405,2,8
n697,1,13,10,48384,0.75,0.196289,2,8
n697,2,13,10,7936,0.75,0.0380096,2,8
n697,3,13,10,33792,0.75,0.145317,2,8
n697,4,13,10,44288,0.75,0.17762,2,8
n697,5,13,10,18432,0.25,0.0703125,2,8
n148,0,8,10,41984,0.000488281,0.000312805,11,11
n148,1,8,10,6656,0.999512,0.00020203,11,11
n148,2,8,10,45312,0.000488281,0.000337601,11,11
n148,3,8,10,45312,0.999512,0.00049004,11,11
n148,4,8,10,3328,0.999512,0.000177234,11,11
n148,5,8,10,3328,0.000488281,2.47955e-05,11,11
n186,0,10,10,33280,0.000488281,0.000247955,11,12
n186,1,10,10,32256,0.999512,0.00335008,11,12
n186,2,10,10,32256,0.999512,0.00182569,11,12
n186,3,10,10,28672,0.999512,0.00173801,11,12
n186,4,10,10,33280,0.999512,0.00177234,11,12
n186,5,10,10,36864,0.999512,0.00186002,11,12
n661,0,13,10,2912,0.875,0.00914764,3,9
n661,1,13,10,34400,0.125,0.0656128,3,9
n661,2,13,10,3168,0.125,0.00604248,3,9
n661,3,13,10,27584,0.875,0.0562057,3,9
n661,4,13,10,34144,0.875,0.068718,3,9
n661,5,13,10,9728,0.125,0.0185547,3,9
n145,0,13,10,7680,0.999512,0.00106332,11,11
n145,1,13,10,57856,0.000488281,0.000431061,11,11
n145,2,13,10,7680,0.000488281,5.72205e-05,11,11
n145,3,13,10,41472,0.999512,0.00131509,11,11
n145,4,13,10,57856,0.999512,0.00143716,11,11
n145,5,13,10,24064,0.000488281,0.000179291,11,11
n141,0,9,10,33792,0.000244141,0.000125885,12,11
n141,1,9,10,31744,0.999756,0.00207043,12,11
n141,2,9,10,33792,0.000244141,0.000125885,12,11
n141,3,9,10,15360,0.000244141,5.72205e-05,12,11
n141,4,9,10,31744,0.999756,0.00207043,12,11
n141,5,9,10,50176,0.999756,0.00213909,12,11
n532,0,8,11,30208,0.03125,0.0144043,5,12
n532,1,8,11,15872,0.96875,0.0382814,5,12
n532,2,8,11,36928,0.96875,0.0255194,5,12
n532,3,8,11,39360,0.96875,0.0415707,5,12
n532,4,8,11,9152,0.96875,0.0271664,5,12
n532,5,8,11,6720,0.96875,0.0111151,5,12
n588,0,8,11,23168,0.0625,0.0220947,4,11
n588,1,8,11,21888,0.9375,0.0956287,4,11
n588,2,8,11,32064,0.9375,0.0579624,4,11
n588,3,8,11,36160,0.9375,0.0818558,4,11
n588,4,8,11,12992,0.9375,0.059761,4,11
n588,5,8,11,8896,0.9375,0.0358677,4,11
n694,0,13,11,2816,0.75,0.0263672,2,8
n694,1,13,11,48384,0.75,0.196289,2,8
n694,2,13,11,7936,0.75,0.0380096,2,8
n694,3,13,11,44032,0.75,0.195312,2,8
n694,4,13,11,43264,0.75,0.184647,2,8
n694,5,13,11,7168,0.25,0.0273438,2,8
n695,0,8,11,8704,0.75,0.0800781,2,8
n695,1,8,11,48384,0.75,0.196289,2,8
n695,2,8,11,49920,0.75,0.249023,2,8
n695,3,8,11,38656,0.75,0.206055,2,8
n695,4,8,11,7168,0.25,0.0273438,2,8
n695,5,8,11,18432,0.25,0.0703125,2,8
n723,0,8,11,43008,0.5,0.328125,1,7
n723,1,8,11,20480,0.5,0.15625,1,7
n723,2,8,11,51200,0.5,0.390625,1,7
n723,3,8,11,55296,0.5,0.421875,1,7
n723,4,8,11,12288,0.5,0.09375,1,7
n723,5,8,11,8192,0.5,0.0625,1,7
n259,0,5,11,3584,0.00195312,0.000106812,9,13
n259,1,5,11,41856,0.00195312,0.00124741,9,13
n259,2,5,11,12672,0.00195312,0.000377655,9,13
n259,3,5,11,3584,0.00195312,0.000106812,9,13
n259,4,5,11,32768,0.00195312,0.000976562,9,13
n259,5,5,11,41856,0.00195312,0.00124741,9,13
n266,0,8,11,34944,0.00195312,0.00104141,9,15
n266,1,8,11,14464,0.998047,0.00304532,9,15
n266,2,8,11,42176,0.998047,0.00229049,9,15
n266,3,8,11,42176,0.998047,0.00283766,9,15
n266,4,8,11,7232,0.998047,0.00179625,9,15
n266,5,8,11,7232,0.998047,0.00124907,9,15
n336,0,8,11,34880,0.00390625,0.00207901,8,16
n336,1,8,11,14464,0.996094,0.0058279,8,16
n336,2,8,11,42352,0.996094,0.00464392,8,16
n336,3,8,11,41872,0.996094,0.00534201,8,16
n336,4,8,11,6992,0.996094,0.003263,8,16
n336,5,8,11,7472,0.996094,0.00256491,8,16
n407,0,8,11,34880,0.0078125,0.00415802,7,15
n407,1,8,11,14336,0.992188,0.0107963,7,15
n407,2,8,11,42032,0.992188,0.00864553,7,15
n407,3,8,11,42064,0.992188,0.0104668,7,15
n407,4,8,11,7184,0.992188,0.00630879,7,15
n407,5,8,11,7152,0.992188,0.00448751,7,15
n470,0,8,11,34688,0.984375,0.00828505,6,14
n470,1,8,11,14720,0.984375,0.0187793,6,14
n470,2,8,11,42896,0.984375,0.0132279,6,14
n470,3,8,11,41200,0.984375,0.0221214,6,14
n470,4,8,11,6512,0.984375,0.0138364,6,14
n470,5,8,11,8208,0.984375,0.00494289,6,14
n503,0,8,11,13184,0.984375,0.0209851,6,12
n503,1,8,11,31744,0.015625,0.00756836,6,12
n503,2,8,11,26624,0.984375,0.0241895,6,12
n503,3,8,11,31488,0.984375,0.0253491,6,12
n503,4,8,11,18304,0.015625,0.00436401,6,12
n503,5,8,11,13440,0.015625,0.00320435,6,12
n504,0,5,11,20608,0.984375,0.0423856,6,12
n504,1,5,11,31744,0.015625,0.00756836,6,12
n504,2,5,11,13440,0.015625,0.00320435,6,12
n504,3,5,11,18304,0.015625,0.00436401,6,12
n504,4,5,11,38912,0.984375,0.0467496,6,12
n504,5,5,11,34048,0.984375,0.0455899,6,12
n559,0,11,11,12928,0.96875,0.0479355,5,11
n559,1,11,11,30464,0.03125,0.0145264,5,11
n559,2,11,11,24576,0.96875,0.0534897,5,11
n559,3,11,11,11648,0.03125,0.0055542,5,11
n559,4,11,11,18816,0.03125,0.00897217,5,11
n559,5,11,11,31744,0.96875,0.0569077,5,11
n560,0,13,11,22144,0.96875,0.0591822,5,11
n560,1,13,11,30464,0.03125,0.0145264,5,11
n560,2,13,11,11648,0.03125,0.0055542,5,11
n560,3,13,11,33792,0.96875,0.0647364,5,11
n560,4,13,11,40960,0.96875,0.0681543,5,11
n560,5,13,11,18816,0.03125,0.00897217,5,11
n642,0,9,11,37888,0.875,0.224609,3,8
n642,1,9,11,27648,0.875,0.100365,3,8
n642,2,9,11,45056,0.875,0.250755,3,8
n642,3,9,11,16384,0.875,0.0437241,3,8
n642,4,9,11,20480,0.875,0.0742188,3,8
n642,5,9,11,49152,0.875,0.28125,3,8
n150,0,13,11,41984,0.000488281,0.000312805,11,11
n150,1,13,11,23552,0.999512,0.00130352,11,11
n150,2,13,11,13568,0.999512,0.000588894,11,11
n150,3,13,11,58880,0.999512,0.0014143,11,11
n150,4,13,11,51968,0.999512,0.00102744,11,11
n150,5,13,11,6656,0.999512,0.00020203,11,11
n202,0,10,11,32768,0.999023,0.00237668,10,13
n202,1,10,11,32768,0.999023,0.00219393,10,13
n202,2,10,11,51200,0.999023,0.00386965,10,13
n202,3,10,11,32768,0.999023,0.00237668,10,13
n202,4,10,11,14336,0.999023,0.000700951,10,13
n202,5,10,11,32768,0.999023,0.00219393,10,13
n244,0,10,11,32768,0.000976562,0.000488281,10,15
n244,1,10,11,32768,0.999023,0.00329041,10,15
n244,2,10,11,32256,0.999023,0.00200355,10,15
n244,3,10,11,32768,0.999023,0.00176752,10,15
n244,4,10,11,33280,0.999023,0.00177515,10,15
n244,5,10,11,32768,0.999023,0.00201118,10,15
n313,0,10,11,32896,0.00195312,0.000980377,9,16
n313,1,10,11,32640,0.998047,0.00573009,9,16
n313,2,10,11,32256,0.998047,0.00365156,9,16
n313,3,10,11,31808,0.998047,0.00301504,9,16
n313,4,10,11,33280,0.998047,0.00305891,9,16
n313,5,10,11,33728,0.998047,0.00369543,9,16
n380,0,10,11,32896,0.00390625,0.00196075,8,15
n380,1,10,11,32640,0.996094,0.0110444,8,15
n380,2,10,11,32256,0.996094,0.00699437,8,15
n380,3,10,11,31808,0.996094,0.00592303,8,15
n380,4,10,11,33280,0.996094,0.00601077,8,15
n380,5,10,11,33728,0.996094,0.0070821,8,15
n447,0,10,11,32768,0.992188,0.00392127,7,14
n447,1,10,11,32768,0.992188,0.0356443,7,14
n447,2,10,11,32768,0.992188,0.0252652,7,14
n447,3,10,11,31936,0.992188,0.0141861,7,14
n447,4,10,11,32768,0.992188,0.0143003,7,14
n447,5,10,11,33600,0.992188,0.0253794,7,14
n693,0,9,11,28672,0.75,0.121094,2,7
n693,1,9,11,36864,0.75,0.356255,2,7
n693,2,9,11,32768,0.75,0.265625,2,7
n693,3,9,11,33792,0.75,0.28125,2,7
n693,4,9,11,32768,0.75,0.211723,2,7
n693,5,9,11,31744,0.75,0.196098,2,7
n142,0,5,11,1536,0.000244141,5.72205e-06,1,11
n142,1,5,11,33792,0.000244141,0.000125885,1,11
n142,2,5,11,1536,0.000244141,5.72205e-06,1,11
n142,3,5,11,32256,0.000244141,0.000120163,1,11
n142,4,5,11,33792,0.000244141,0.000125885,1,11
n142,5,5,11,3072,0.000244141,1.14441e-05,1,11
n143,0,8,11,30208,0.000244141,0.000112534,1,11
n143,1,8,11,33792,0.000244141,0.000125885,1,11
n143,2,8,11,31744,0.000244141,0.000118256,1,11
n143,3,8,11,62464,0.000244141,0.000232697,1,11
n143,4,8,11,32256,0.000244141,0.000120163,1,11
n143,5,8,11,1536,0.000244141,5.72205e-06,1,11
n193,0,13,11,1536,0.999512,0.00196266,11,11
n193,1,13,11,64000,0.000488281,0.000476837,11,11
n193,2,13,11,1536,0.000488281,1.14441e-05,11,11
n193,3,13,11,35328,0.999512,0.00221443,11,11
n193,4,13,11,64000,0.999512,0.00242805,11,11
n193,5,13,11,30208,0.000488281,0.000225067,11,11
m4,0,7,12,31744,0.000244141,0.000118256,0,11
m4,1,7,12,33792,0.000244141,0.000125885,0,11
m4,2,7,12,30208,0.000244141,0.000112534,0,11
m4,3,7,12,1536,0.000244141,5.72205e-06,0,11
m4,4,7,12,35328,0.000244141,0.000131607,0,11
m4,5,7,12,64000,0.000244141,0.000238419,0,11
n534,0,13,12,30208,0.03125,0.0144043,5,12
n534,1,13,12,35328,0.96875,0.0660839,5,12
n534,2,13,12,9152,0.96875,0.0125322,5,12
n534,3,13,12,49664,0.96875,0.0422068,5,12
n534,4,13,12,56384,0.96875,0.067956,5,12
n534,5,13,12,15872,0.96875,0.0382814,5,12
n590,0,13,12,23168,0.0625,0.0220947,4,11
n590,1,13,12,42368,0.9375,0.149366,4,11
n590,2,13,12,5824,0.9375,0.0206013,4,11
n590,3,13,12,43648,0.9375,0.0758324,4,11
n590,4,13,12,59712,0.9375,0.15086,4,11
n590,5,13,12,21888,0.9375,0.0956287,4,11
n696,0,8,12,48384,0.75,0.196289,2,8
n696,1,8,12,11520,0.75,0.106445,2,8
n696,2,8,12,51200,0.75,0.222656,2,8
n696,3,8,12,57088,0.75,0.276367,2,8
n696,4,8,12,8704,0.75,0.0800781,2,8
n696,5,8,12,2816,0.75,0.0263672,2,8
n725,0,13,12,43008,0.5,0.328125,1,7
n725,1,13,12,22528,0.5,0.171875,1,7
n725,2,13,12,1536,0.5,0.0117188,1,7
n725,3,13,12,45056,0.5,0.34375,1,7
n725,4,13,12,64000,0.5,0.488281,1,7
n725,5,13,12,20480,0.5,0.15625,1,7
n268,0,13,12,34944,0.00195312,0.00104141,9,15
n268,1,13,12,30592,0.998047,0.00506109,9,15
n268,2,13,12,8896,0.998047,0.00135946,9,15
n268,3,13,12,51072,0.998047,0.00305718,9,15
n268,4,13,12,56640,0.998047,0.00474304,9,15
n268,5,13,12,14464,0.998047,0.00304532,9,15
n338,0,13,12,34880,0.00390625,0.00207901,8,16
n338,1,13,12,30656,0.996094,0.00971496,8,16
n338,2,13,12,8720,0.996094,0.00251818,8,16
n338,3,13,12,51072,0.996094,0.00596607,8,16
n338,4,13,12,56816,0.996094,0.00927579,8,16
n338,5,13,12,14464,0.996094,0.0058279,8,16
n409,0,13,12,34880,0.0078125,0.00415802,7,15
n409,1,13,12,30656,0.992188,0.0178037,7,15
n409,2,13,12,8528,0.992188,0.00448632,7,15
n409,3,13,12,51200,0.992188,0.0111654,7,15
n409,4,13,12,57008,0.992188,0.0174754,7,15
n409,5,13,12,14336,0.992188,0.0107963,7,15
n472,0,13,12,34688,0.984375,0.00828505,6,14
n472,1,13,12,30848,0.984375,0.0320849,6,14
n472,2,13,12,9456,0.984375,0.00501871,6,14
n472,3,13,12,50816,0.984375,0.0215907,6,14
n472,4,13,12,56080,0.984375,0.0353513,6,14
n472,5,13,12,14720,0.984375,0.0187793,6,14
n505,0,8,12,31744,0.015625,0.00756836,6,12
n505,1,8,12,33792,0.984375,0.0633707,6,12
n505,2,8,12,44928,0.984375,0.0285535,6,12
n505,3,8,12,52352,0.984375,0.0499539,6,12
n505,4,8,12,20608,0.984375,0.0423856,6,12
n505,5,8,12,13184,0.984375,0.0209851,6,12
n561,0,8,12,30464,0.03125,0.0145264,5,11
n561,1,8,12,35072,0.96875,0.107118,5,11
n561,2,8,12,43392,0.96875,0.0624619,5,11
n561,3,8,12,52608,0.96875,0.0737085,5,11
n561,4,8,12,22144,0.96875,0.0591822,5,11
n561,5,8,12,12928,0.96875,0.0479355,5,11
n187,0,11,12,11776,0.999512,0.000575542,11,12
n187,1,11,12,33280,0.000488281,0.000247955,11,12
n187,2,11,12,33280,0.999512,0.00073576,11,12
n187,3,11,12,21504,0.000488281,0.000160217,11,12
n187,4,11,12,11776,0.000488281,8.7738e-05,11,12
n187,5,11,12,23552,0.999512,0.00066328,11,12
n188,0,13,12,20480,0.999512,0.0026221,11,12
n188,1,13,12,33280,0.000488281,0.000247955,11,12
n188,2,13,12,21504,0.000488281,0.000160217,11,12
n188,3,13,12,41984,0.999512,0.00278232,11,12
n188,4,13,12,32256,0.999512,0.00270984,11,12
n188,5,13,12,11776,0.000488281,8.7738e-05,11,12
n198,0,8,12,11776,0.999023,0.000815094,10,12
n198,1,8,12,53760,0.000976562,0.000801086,10,12
n198,2,8,12,53760,0.999023,0.0014407,10,12
n198,3,8,12,45056,0.999023,0.001311,10,12
n198,4,8,12,11776,0.000976562,0.000175476,10,12
n198,5,8,12,20480,0.000976562,0.000305176,10,12
n260,0,13,12,3584,0.998047,0.000775576,9,15
n260,1,13,12,41856,0.00195312,0.00124741,9,15
n260,2,13,12,3584,0.00195312,0.000106812,9,15
n260,3,13,12,32768,0.998047,0.00164533,9,15
n260,4,13,12,41856,0.998047,0.00191617,9,15
n260,5,13,12,12672,0.00195312,0.000377655,9,15
n262,0,13,12,12928,0.998047,0.000628471,9,15
n262,1,13,12,41856,0.00195312,0.00124741,9,15
n262,2,13,12,12672,0.00195312,0.000377655,9,15
n262,3,13,12,42112,0.998047,0.00149822,9,15
n262,4,13,12,42112,0.998047,0.00149822,9,15
n262,5,13,12,12672,0.00195312,0.000377655,9,15
n402,0,13,12,4336,0.992188,0.00105762,7,16
n402,1,13,12,41920,0.0078125,0.00499725,7,16
n402,2,13,12,4368,0.0078125,0.000520706,7,16
n402,3,13,12,33472,0.992188,0.00453091,7,16
n402,4,13,12,41888,0.992188,0.00553417,7,16
n402,5,13,12,12784,0.0078125,0.00152397,7,16
n512,0,13,12,4372,0.984375,0.00210667,6,15
n512,1,13,12,42264,0.984375,0.0100913,6,15
n512,2,13,12,4332,0.015625,0.00103283,6,15
n512,3,13,12,33120,0.984375,0.00897551,6,15
n512,4,13,12,42304,0.984375,0.0111651,6,15
n512,5,13,12,13516,0.015625,0.00322247,6,15
n657,0,10,12,30208,0.125,0.0576172,3,8
n657,1,10,12,35328,0.875,0.267357,3,8
n657,2,10,12,32768,0.875,0.214844,3,8
n657,3,10,12,27648,0.875,0.100365,3,8
n657,4,10,12,32768,0.875,0.11013,3,8
n657,5,10,12,37888,0.875,0.224609,3,8
n247,0,10,12,33024,0.000976562,0.000492096,10,15
n247,1,10,12,32512,0.999023,0.00407851,10,15
n247,2,10,12,32768,0.999023,0.00237668,10,15
n247,3,10,12,32768,0.999023,0.00219393,10,15
n247,4,10,12,32768,0.999023,0.00219393,10,15
n247,5,10,12,32768,0.999023,0.00237668,10,15
n614,0,13,13,3600,0.9375,0.00770569,4,12
n614,1,13,13,38944,0.0625,0.0371399,4,12
n614,2,13,13,3952,0.0625,0.00376892,4,12
n614,3,13,13,30080,0.9375,0.032959,4,12
n614,4,13,13,38592,0.9375,0.0410767,4,12
n614,5,13,13,12464,0.0625,0.0118866,4,12
n658,0,13,13,4000,0.875,0.0193481,3,11
n658,1,13,13,34400,0.125,0.0656128,3,11
n658,2,13,13,3168,0.125,0.00604248,3,11
n658,3,13,13,24256,0.875,0.0579834,3,11
n658,4,13,13,35232,0.875,0.0789185,3,11
n658,5,13,13,14144,0.125,0.0269775,3,11
n659,0,8,13,17920,0.875,0.114803,3,11
n659,1,8,13,34400,0.125,0.0656128,3,11
n659,2,8,13,38176,0.875,0.153439,3,11
n659,3,8,13,42592,0.875,0.161861,3,11
n659,4,8,13,14144,0.125,0.0269775,3,11
n659,5,8,13,9728,0.125,0.0185547,3,11
n698,0,13,13,48384,0.75,0.196289,2,8
n698,1,13,13,17152,0.75,0.132622,2,8
n698,2,13,13,3840,0.75,0.0193405,2,8
n698,3,13,13,54016,0.75,0.222466,2,8
n698,4,13,13,61696,0.75,0.30957,2,8
n698,5,13,13,11520,0.75,0.106445,2,8
n332,0,8,13,15296,0.996094,0.00393963,8,16
n332,1,8,13,50240,0.00390625,0.00299454,8,16
n332,2,8,13,50240,0.996094,0.00602245,8,16
n332,3,8,13,48192,0.996094,0.00590038,8,16
n332,4,8,13,15296,0.00390625,0.000911713,8,16
n332,5,8,13,17344,0.00390625,0.00103378,8,16
n399,0,13,13,3760,0.992188,0.00152969,7,16
n399,1,13,13,41920,0.0078125,0.00499725,7,16
n399,2,13,13,4368,0.0078125,0.000520706,7,16
n399,3,13,13,34304,0.992188,0.00517082,7,16
n399,4,13,13,41312,0.992188,0.00600624,7,16
n399,5,13,13,11376,0.0078125,0.00135612,7,16
n400,0,8,13,11600,0.992188,0.00691032,7,16
n400,1,8,13,41920,0.0078125,0.00499725,7,16
n400,2,8,13,42144,0.992188,0.0105515,7,16
n400,3,8,13,40736,0.992188,0.0103836,7,16
n400,4,8,13,11376,0.0078125,0.00135612,7,16
n400,5,8,13,12784,0.0078125,0.00152397,7,16
n509,0,13,13,4020,0.984375,0.00150537,6,15
n509,1,13,13,42264,0.984375,0.0100913,6,15
n509,2,13,13,4332,0.015625,0.00103283,6,15
n509,3,13,13,34528,0.984375,0.00877905,6,15
n509,4,13,13,41952,0.984375,0.0105639,6,15
n509,5,13,13,11756,0.984375,0.00281763,6,15
n510,0,8,13,11220,0.984375,0.0139537,6,15
n510,1,8,13,42264,0.984375,0.0100913,6,15
n510,2,8,13,41728,0.984375,0.0212274,6,15
n510,3,8,13,39968,0.984375,0.0208225,6,15
n510,4,8,13,11756,0.984375,0.00281763,6,15
n510,5,8,13,13516,0.015625,0.00322247,6,15
n537,0,9,13,31232,0.96875,0.0769768,5,12
n537,1,9,13,34304,0.96875,0.038702,5,12
n537,2,9,13,30208,0.96875,0.0794067,5,12
n537,3,9,13,16384,0.96875,0.0129623,5,12
n537,4,9,13,35328,0.96875,0.036272,5,12
n537,5,9,13,49152,0.96875,0.102716,5,12
n565,0,13,13,3548,0.96875,0.00240707,5,14
n565,1,13,13,41792,0.96875,0.0199566,5,14
n565,2,13,13,4388,0.96875,0.00210667,5,14
n565,3,13,13,33952,0.96875,0.0169334,5,14
n565,4,13,13,40952,0.96875,0.020257,5,14
n565,5,13,13,11388,0.03125,0.00543022,5,14
n566,0,8,13,11748,0.96875,0.0271168,5,14
n566,1,8,13,41792,0.96875,0.0199566,5,14
n566,2,8,13,42152,0.96875,0.0416431,5,14
n566,3,8,13,39944,0.96875,0.040576,5,14
n566,4,8,13,11388,0.03125,0.00543022,5,14
n566,5,8,13,13596,0.96875,0.00649738,5,14
n568,0,13,13,4284,0.96875,0.00314426,5,13
n568,1,13,13,41792,0.96875,0.0199566,5,13
n568,2,13,13,4388,0.96875,0.00210667,5,13
n568,3,13,13,32480,0.96875,0.0166035,5,13
n568,4,13,13,41688,0.96875,0.0209942,5,13
n568,5,13,13,13596,0.96875,0.00649738,5,13
n593,0,9,13,27392,0.9375,0.108341,4,11
n593,1,9,13,38144,0.9375,0.0830135,4,11
n593,2,9,13,23168,0.9375,0.108038,4,11
n593,3,9,13,16384,0.9375,0.0231419,4,11
n593,4,9,13,42368,0.9375,0.0833168,4,11
n593,5,9,13,49152,0.9375,0.168213,4,11
n615,0,8,13,14160,0.9375,0.0550938,4,12
n615,1,8,13,38944,0.0625,0.0371399,4,12
n615,2,8,13,40640,0.9375,0.0803471,4,12
n615,3,8,13,41024,0.9375,0.0807133,4,12
n615,4,8,13,12464,0.0625,0.0118866,4,12
n615,5,8,13,12080,0.0625,0.0115204,4,12
n617,0,13,13,3728,0.9375,0.00575829,4,12
n617,1,13,13,38944,0.0625,0.0371399,4,12
n617,2,13,13,3952,0.0625,0.00376892,4,12
n617,3,13,13,30592,0.9375,0.0313778,4,12
n617,4,13,13,38720,0.9375,0.0391293,4,12
n617,5,13,13,12080,0.0625,0.0115204,4,12
n728,0,10,13,34816,0.5,0.265625,1,7
n728,1,10,13,30720,0.5,0.234375,1,7
n728,2,10,13,22528,0.5,0.171875,1,7
n728,3,10,13,49152,0.5,0.375,1,7
n728,4,10,13,43008,0.5,0.328125,1,7
n728,5,10,13,16384,0.5,0.125,1,7
n189,0,8,13,33280,0.000488281,0.000247955,11,12
n189,1,8,13,32256,0.999512,0.00319764,11,12
n189,2,8,13,45056,0.999512,0.000823498,11,12
n189,3,8,13,53760,0.999512,0.00287005,11,12
n189,4,8,13,20480,0.999512,0.0026221,11,12
